"SID","A_rude","E_quiet","C_lazy","N_relaxed","N_depressed","E_outgoing","A_kind","C_reliable","N_worried","A_rude_sd","E_quiet_sd","C_lazy_sd","N_relaxed_sd","N_depressed_sd","E_outgoing_sd","A_kind_sd","C_reliable_sd","N_worried_sd"
"10486",2,3,1,4,1,4,4,4,2,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",1.70967741935484,5,3,4,1,4,3.45161290322581,3,2,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",2,3,2,3,2,2,3,3,1,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",2,5,5,4,2,2,4,4,3,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",2,2,3,4,1,2,3,3,3,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",2,2,5,3,1,3,3,2,4,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",1,2,1,1,4,2,2,3,5,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",2,5,1,2,2,1,2,2,4,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",2,4,2,2,1,2,4,3,1,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",2,3,2,3,1,2,3,1,2,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",1.70967741935484,5,3,3,1,3,3.45161290322581,2,1,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10486",1,2,3,4,1,5,4,4,2,0.457905469889625,1.30430805877872,1.27690555832373,0.94546413947034,0.656115694735348,1.03652797545577,0.626047509276227,0.869538705852482,1.1229317030684
"10490",1,2,1,4,1,2,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,1,3.97368421052632,3,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,2,3,3,1,3,4,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,2,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,2,2,3,1,3,4,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,3,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,2,3.97368421052632,3,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,1,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,3,1,3,1,3,4,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,5,1,2,1,3,4,4,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,1,3.97368421052632,3,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,2,1,3,1,3,4,4,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,1,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,1,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,2,2,4,1,4,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,2,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,2,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,2,1,3,1,3,4,5,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,1,3,1,2,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,2,3,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,3,2,4,1,3,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,2,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,2,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,2,3,5,1,4,4,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,2,1,2,1,3,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,1,2,5,1,4,4,3,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,2,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,1,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,2,1,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,1,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,1,3.97368421052632,3,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,2,2,2,1,3,4,4,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,3,2,3,1,3,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,3,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,3,3.97368421052632,3,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,3,2,3,1,3,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,3,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,2,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,3,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,3,2,3,1,3,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,2,2,3,1,3,4,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,2,2,1,2,3.97368421052632,4,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,4,2,2,1,2,3,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,3,2,4,1,4,4,4,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,3,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,1,3,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,2,2,3,1,3,4,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,3,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",4,3,1,4,1,3,3,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,2,3,4,2,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,4,1,1,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,1,4,1,2,3.97368421052632,3,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,2,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,2,3,1,1,3.97368421052632,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,4,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,5,5,5,1,2,3.97368421052632,2,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,2,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,1,2,4,1,4,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,2,2,4,1,2,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,5,5,5,1,2,3.97368421052632,2,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,4,4,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,2,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,2,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,5,4,5,1,2,3.97368421052632,2,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,4,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,2,4,4,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,5,4,5,1,2,3.97368421052632,2,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,4,4,1,2,3.97368421052632,2,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,2,2,3,1,4,4,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,4,4,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,2,2,4,1,3,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,3,1,3,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,2,2,3,1,2,3.97368421052632,2,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,4,3,1,2,3.97368421052632,2,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,4,3,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,3,3,2,1,3,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,2,2,1,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,2,2,1,3.97368421052632,2,4,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,2,3,3,1,3,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,4,4,1,1,3.97368421052632,2,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,4,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,4,1,1,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,3,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1,2,3,4,1,4,5,4,1,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,2,3,4,1,4,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,4,3,4,1,5,4,5,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,3,2,3,2,4,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,5,5,4,1,2,3.97368421052632,2,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,3,3,3,1,2,4,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,5,5,2,1,1,3.97368421052632,2,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,1,3,4,1,4,4,4,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,3,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,4,4,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,4,4,2,2,3.97368421052632,2,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,2,2,3,1,2,3.97368421052632,3,2,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,2,1,3.97368421052632,3,4,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,2,1,2,3.97368421052632,2,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,2,3,3,2,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,2,1,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",2,2,3,4,1,4,4,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,3,3,2,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,2,2,2,3.97368421052632,3,3,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
"10490",1.65789473684211,4,2,3,1,2,3.97368421052632,3,4,0.289198571352127,0.896993701844904,0.866944505168037,0.706525995231317,0.372450281007627,0.814483022792421,0.130729258932176,0.608748480608928,0.673592920095872
